,article_id,comments,published,title,type,url
2277,718381.0,2.0,2016-05-04,Virginia Masárová – mit Schwarzeneggers Regeln in den Körperkunst-Olymp,news,http://www.tageswoche.ch/de/2016_19/leben/718381/virginia-masarova-mit-schwarzeneggers-regeln-in-den-koerperkunst-olymp.htm
2278,718433.0,3.0,2016-05-08,Arte TV – zwischen Traumfabrik und Wirklichkeit,news,http://www.tageswoche.ch/de/2016_19/international/718433/arte-tv-zwischen-traumfabrik-und-wirklichkeit.htm
2279,718440.0,8.0,2016-05-05,Sekundarschullehrer werden wegen Sparauftrag entlassen,news,http://www.tageswoche.ch/de/2016_19/basel/718440/sekundarschullehrer-werden-wegen-sparauftrag-entlassen.htm
2280,718480.0,20.0,2016-05-06,Der Eigenmietwert-Beschiss,news,http://www.tageswoche.ch/de/2016_19/basel/718480/der-eigenmietwert-beschiss.htm
2281,718777.0,1.0,2016-05-09,Fantasy Basel 2016: ein erfolgreicher Familienausflug für Star-Wars-Fans,blog,http://www.tageswoche.ch/de/blogs/Spieltrieb/718777/fantasy-basel-2016-ein-erfolgreicher-familienausflug-fuer-star-wars-fans.htm
2282,718798.0,15.0,2016-05-09,Das U-Abo wird 40 Franken teurer,newswire,http://www.tageswoche.ch/de/2016_20/basel/718798/das-u-abo-wird-40-franken-teurer.htm
2283,718800.0,3.0,2016-05-12,Von der Selbsttherapie zum Meisterwerk: «Pet Sounds» der Beach Boys,news,http://www.tageswoche.ch/de/2016_19/kultur/718800/von-der-selbsttherapie-zum-meisterwerk-pet-sounds-der-beach-boys.htm
2284,718805.0,1.0,2016-05-09,In Eritrea drohen noch immer «Haft und Folter»,newswire,http://www.tageswoche.ch/de/2016_20/schweiz/718805/in-eritrea-drohen-noch-immer-haft-und-folter.htm
2285,718811.0,6.0,2016-05-10,Was Türken in Basel von Erdogan halten,news,http://www.tageswoche.ch/de/2016_20/basel/718811/was-tuerken-in-basel-von-erdogan-halten.htm
2286,718830.0,3.0,2016-05-30,Journalisten im Film: Enthüllen wir die Wahrheit!,news,http://www.tageswoche.ch/de/2016_22/kultur/718830/journalisten-im-film-enthuellen-wir-die-wahrheit.htm
2287,718853.0,17.0,2016-05-22,In Pratteln lebt man weit besser als in Riehen und Baden (!) schlägt Basel als Kulturstadt,news,http://www.tageswoche.ch/de/2016_20/basel/718853/in-pratteln-lebt-man-weit-besser-als-in-riehen-und-baden-schlaegt-basel-als-kulturstadt.htm
2288,718906.0,1.0,2016-05-11,Die neue Saison verspricht viel Kampf & Selbstbestimmung,news,http://www.tageswoche.ch/de/2016_20/kultur/718906/die-neue-saison-verspricht-viel-kampf-selbstbestimmung.htm
2289,718916.0,1.0,2016-05-13,Alles Porno? Was Jugendliche wirklich filmen und schauen,news,http://www.tageswoche.ch/de/2016_20/kultur/718916/alles-porno-was-jugendliche-wirklich-filmen-und-schauen.htm
2290,718927.0,7.0,2016-05-15,1920: Die Kommunisten verlassen die Sozialdemokratische Partei,news,http://www.tageswoche.ch/de/2016_20/leben/718927/1920-die-kommunisten-verlassen-die-sozialdemokratische-partei.htm
2291,718931.0,0.0,2016-05-11,Liberal geht auch locker,news,http://www.tageswoche.ch/de/2016_20/schweiz/718931/liberal-geht-auch-locker.htm
2292,718937.0,0.0,2016-05-10,Aargauer Parlament legt Pendlerabzug auf 7000 Franken fest,newswire,http://www.tageswoche.ch/de/2016_20/sport/718937/aargauer-parlament-legt-pendlerabzug-auf-7000-franken-fest.htm
2293,718965.0,8.0,2016-05-10,Imagekorrektur in letzter Minute,news,http://www.tageswoche.ch/de/2016_20/basel/718965/imagekorrektur-in-letzter-minute.htm
2294,719016.0,0.0,2016-05-15,Nicola Mastroberardino: Ein Glückskind erobert Bühne und Leinwand,news,http://www.tageswoche.ch/de/2016_20/kultur/719016/nicola-mastroberardino-ein-glueckskind-erobert-buehne-und-leinwand.htm
2295,719017.0,19.0,2016-05-11,Die Basler Polizei stürmt eine Gesetzeslücke,news,http://www.tageswoche.ch/de/2016_20/basel/719017/die-basler-polizei-stuermt-eine-gesetzesluecke.htm
2296,719030.0,5.0,2016-05-12,Neues Fortpflanzungs-Gesetz und PID – darum gehts,news,http://www.tageswoche.ch/de/2016_20/schweiz/719030/neues-fortpflanzungs-gesetz-und-pid-darum-gehts.htm
2297,719037.0,3.0,2016-05-11,"Die Panama Papers führen auch nach Basel, die Geschäfte dahinter bleiben aber im Dunkeln",news,http://www.tageswoche.ch/de/2016_20/basel/719037/die-panama-papers-fuehren-auch-nach-basel-die-geschaefte-dahinter-bleiben-aber-im-dunkeln.htm
2298,719066.0,5.0,2016-05-12,Die Primera Division treibt die Kommerzialisierung voran und überholt schon mal die Bundesliga,news,http://www.tageswoche.ch/de/2016_20/sport/719066/die-primera-division-treibt-die-kommerzialisierung-voran-und-ueberholt-schon-mal-die-bundesliga.htm
2299,719074.0,15.0,2016-05-12,Das grosse Debakel,news,http://www.tageswoche.ch/de/2016_20/kultur/719074/das-grosse-debakel.htm
2300,719081.0,7.0,2016-05-17,"«Aus der Agglo sollten wir Städte machen», sagt Hans «PM» Widmer",news,http://www.tageswoche.ch/de/2016_20/basel/719081/aus-der-agglo-sollten-wir-staedte-machen-sagt-hans-pm-widmer.htm
2301,719150.0,1.0,2016-05-14,"Ein Umzug, mehr Frauenpower und ein Besucherrekord",news,http://www.tageswoche.ch/de/2016_20/basel/719150/ein-umzug-mehr-frauenpower-und-ein-besucherrekord.htm
2302,719167.0,0.0,2016-05-14,Sprinter Silvan Wicki: «Mein Motor muss noch eingeheizt werden»,news,http://www.tageswoche.ch/de/2016_20/sport/719167/sprinter-silvan-wicki-mein-motor-muss-noch-eingeheizt-werden.htm
2303,719196.0,7.0,2016-05-13,"Lucien Favre: «Dann hat Filipescu bumm, bumm gemacht»",news,http://www.tageswoche.ch/de/2016_20/sport/719196/lucien-favre-dann-hat-filipescu-bumm-bumm-gemacht.htm
2304,719272.0,0.0,2016-05-21,"Robert Frank, die fotografierende Ikone der Amerikaner",news,http://www.tageswoche.ch/de/2016_20/kultur/719272/robert-frank-die-fotografierende-ikone-der-amerikaner.htm
2305,719291.0,0.0,2016-05-14,Pasta con salsiccia,blog,http://www.tageswoche.ch/de/blogs/leibspeise/719291/pasta-con-salsiccia.htm
2306,719316.0,14.0,2016-05-16,Finanzfiasko im historischen Museum – Das lief alles schief,news,http://www.tageswoche.ch/de/2016_20/basel/719316/finanzfiasko-im-historischen-museum-das-lief-alles-schief.htm
2307,719433.0,0.0,2016-05-16,On Going the Distance,blog,http://www.tageswoche.ch/de/blogs/askauntiesam/719433/on-going-the-distance.htm
2308,719464.0,2.0,2016-05-17,Dieser Schweizer geht mit Big Data gegen das Sterben auf dem Mittelmeer vor,news,http://www.tageswoche.ch/de/2016_21/international/719464/dieser-schweizer-geht-mit-big-data-gegen-das-sterben-auf-dem-mittelmeer-vor.htm
2309,719604.0,0.0,2016-05-19,Halb gerettet – die Probleme homo- und transsexueller Menschen sind mit der Flucht nicht vorbei,news,http://www.tageswoche.ch/de/2016_21/basel/719604/halb-gerettet-die-probleme-homo-und-transsexueller-menschen-sind-mit-der-flucht-nicht-vorbei.htm
2310,719614.0,14.0,2016-05-22,Ein vergessenes Stück Stadt: Was mit den «toten» Gleisen der DB geschehen wird,news,http://www.tageswoche.ch/de/2016_21/basel/719614/ein-vergessenes-stueck-stadt-was-mit-den-toten-gleisen-der-db-geschehen-wird.htm
2311,719628.0,9.0,2016-05-18,Ehemaliges «Rhyschänzli» im St. Johann steht schon wieder leer,news,http://www.tageswoche.ch/de/2016_21/basel/719628/ehemaliges-rhyschaenzli-im-st-johann-steht-schon-wieder-leer.htm
2312,719641.0,6.0,2016-05-19,Die Einschaltung der Finanzkontrolle war ein «normaler Vorgang»,news,http://www.tageswoche.ch/de/2016_21/basel/719641/die-einschaltung-der-finanzkontrolle-war-ein-normaler-vorgang.htm
2313,719647.0,2.0,2016-05-19,Multimediales Denkmal für Erasmus,news,http://www.tageswoche.ch/de/2016_21/kultur/719647/multimediales-denkmal-fuer-erasmus.htm
2314,719726.0,0.0,2016-05-19,An der Sperrstrasse zieht Nebel auf,news,http://www.tageswoche.ch/de/2016_21/basel/719726/an-der-sperrstrasse-zieht-nebel-auf.htm
2315,719734.0,2.0,2016-05-19,Professor Mäders letzter Streich,news,http://www.tageswoche.ch/de/2016_21/basel/719734/professor-maeders-letzter-streich.htm
2316,719737.0,2.0,2016-05-20,"Rudolf Dieterle: Einst kämpfte er gegen die unterirdische Osttangente, nun hilft er beim Bau",news,http://www.tageswoche.ch/de/2016_21/basel/719737/rudolf-dieterle-einst-kaempfte-er-gegen-die-unterirdische-osttangente-nun-hilft-er-beim-bau.htm
2317,719741.0,0.0,2016-06-02,Kreuzworträtsel,static_page,http://www.tageswoche.ch/de/pages/about/719741/kreuzwortraetsel.htm
2318,719781.0,0.0,2016-05-20,Schindler beliefert neuen Flughafen in Istanbul,newswire,http://www.tageswoche.ch/de/2016_21/schweiz/719781/schindler-beliefert-neuen-flughafen-in-istanbul.htm
2319,719786.0,2.0,2016-05-21,So soll der grösste Flughafen der Welt aussehen,news,http://www.tageswoche.ch/de/2016_21/international/719786/so-soll-der-groesste-flughafen-der-welt-aussehen.htm
2320,719794.0,8.0,2016-05-20,Staatliches Heroin in der Todesspritze,news,http://www.tageswoche.ch/de/2016_21/basel/719794/staatliches-heroin-in-der-todesspritze.htm
2321,719796.0,4.0,2016-05-20,Baselland will U-Abo nun doch weiter subventionieren,news,http://www.tageswoche.ch/de/2016_21/basel/719796/baselland-will-u-abo-nun-doch-weiter-subventionieren.htm
2322,719822.0,8.0,2016-05-23,Chefs von IWB und BKB müssen um ihren Lohn zittern,news,http://www.tageswoche.ch/de/2016_21/basel/719822/chefs-von-iwb-und-bkb-muessen-um-ihren-lohn-zittern.htm
2323,719882.0,9.0,2016-05-21,Erlenmatt: Weitere Etappe auf dem langen Weg zum neuen Quartier,news,http://www.tageswoche.ch/de/2016_20/basel/719882/erlenmatt-weitere-etappe-auf-dem-langen-weg-zum-neuen-quartier.htm
2324,719972.0,3.0,2016-05-23,"«Damit sich die Welt verändert, braucht es die Avantgarde»",news,http://www.tageswoche.ch/de/2016_21/basel/719972/damit-sich-die-welt-veraendert-braucht-es-die-avantgarde.htm
2325,720000.0,5.0,2016-05-29,Sie erweckt die Toten zum Leben,news,http://www.tageswoche.ch/de/2016_22/basel/720000/sie-erweckt-die-toten-zum-leben.htm
2326,720014.0,0.0,2016-05-23,Quellwasser oder Deponie? Das Laufental stellt sich auf einen langen Konflikt ein,news,http://www.tageswoche.ch/de/2016_22/basel/720014/quellwasser-oder-deponie-das-laufental-stellt-sich-auf-einen-langen-konflikt-ein.htm
2327,720030.0,0.0,2016-05-26,"Beni, Breel, Birkir und 89 Spieler mehr, die in den letzten sieben Jahren mit dem FCB Meister wurden",news,http://www.tageswoche.ch/de/2016_22/sport/720030/beni-breel-birkir-und-89-spieler-mehr-die-in-den-letzten-sieben-jahren-mit-dem-fcb-meister-wurden.htm
2328,720032.0,8.0,2016-05-24,Das neue Biozentrum ist ganz oben angekommen,news,http://www.tageswoche.ch/de/2016_22/basel/720032/das-neue-biozentrum-ist-ganz-oben-angekommen.htm
2329,720066.0,2.0,2016-05-24,Der RHC Basel zieht seine Mannschaft aus der Nationalliga zurück,news,http://www.tageswoche.ch/de/2016_22/sport/720066/der-rhc-basel-zieht-seine-mannschaft-aus-der-nationalliga-zurueck.htm
2330,720098.0,2.0,2016-05-24,Der Industrie-Riegel im Klybeck wird zum neuen Stadtquartier,news,http://www.tageswoche.ch/de/2016_22/basel/720098/der-industrie-riegel-im-klybeck-wird-zum-neuen-stadtquartier.htm
2331,720103.0,24.0,2016-05-25,Die Skrupellosigkeit des Psychopathen spiegelt sich im Hass der empörten Massen,news,http://www.tageswoche.ch/de/2016_22/schweiz/720103/die-skrupellosigkeit-des-psychopathen-spiegelt-sich-im-hass-der-empoerten-massen.htm
2332,720112.0,0.0,2016-05-24,Eine der grössten Banksy-Ausstellungen überhaupt in Rom eröffnet,newswire,http://www.tageswoche.ch/de/2016_22/kultur/720112/eine-der-groessten-banksy-ausstellungen-ueberhaupt-in-rom-eroeffnet.htm
2333,720199.0,0.0,2016-05-26,An der Rosentalstrasse entstehen 81 neue Wohnungen und Geschäftsräume solls auch geben,news,http://www.tageswoche.ch/de/2016_22/basel/720199/an-der-rosentalstrasse-entstehen-81-neue-wohnungen-und-geschaeftsraeume-solls-auch-geben.htm
2334,720216.0,0.0,2016-05-26,Dominic Huber entwickelt Räume zwischen Fiktion und Realität,news,http://www.tageswoche.ch/de/2016_22/kultur/720216/dominic-huber-entwickelt-raeume-zwischen-fiktion-und-realitaet.htm
2335,720224.0,0.0,2016-05-25,Einmal ist keinmal – der Meistertrainer Urs Fischer,news,http://www.tageswoche.ch/de/2016_22/sport/720224/einmal-ist-keinmal-der-meistertrainer-urs-fischer.htm
2336,720232.0,15.0,2016-05-27,Wohnungsknappheit: Juso will Gebäude aufstocken,news,http://www.tageswoche.ch/de/2016_22/basel/720232/wohnungsknappheit-juso-will-gebaeude-aufstocken.htm
2337,720268.0,1.0,2016-05-29,Fototerror im Freundeskreis? Schiessen Sie zurück!,news,http://www.tageswoche.ch/de/2016_22/leben/720268/fototerror-im-freundeskreis-schiessen-sie-zurueck.htm
2338,720421.0,0.0,2016-05-27,"Mobiles, Plüschtiere, Trapezkünstler – ein kindliches Sammelsurium? Nein, die neue Ausstellung",news,http://www.tageswoche.ch/de/2016_22/kultur/720421/mobiles-plueschtiere-trapezkuenstler-ein-kindliches-sammelsurium-nein-die-neue-ausstellung.htm
2339,720427.0,25.0,2016-05-27,Jus-Studierende sind klar gegen Fakultätsstandort Liestal,news,http://www.tageswoche.ch/de/2016_22/basel/720427/jus-studierende-sind-klar-gegen-fakultaetsstandort-liestal.htm
2340,720442.0,0.0,2016-05-30,So reizend hintersinnig wurde die Welt sonst nie erklärt,news,http://www.tageswoche.ch/de/2016_22/kultur/720442/so-reizend-hintersinnig-wurde-die-welt-sonst-nie-erklaert.htm
2341,720594.0,28.0,2016-06-02,Ahmad Mansour: «Die Handschlag-Debatte ist kein Luxusproblem»,news,http://www.tageswoche.ch/de/2016_23/basel/720594/ahmad-mansour-die-handschlag-debatte-ist-kein-luxusproblem.htm
2342,720600.0,3.0,2016-06-07,Thai-Massage und Zimtkaffee – es gibt neue Sommerprojekte am Klybeckquai ,news,http://www.tageswoche.ch/de/2016_23/basel/720600/thai-massage-und-zimtkaffee-es-gibt-neue-sommerprojekte-am-klybeckquai.htm
2343,720601.0,0.0,2016-06-06,Simon Stone ist der Theatermann der Stunde,news,http://www.tageswoche.ch/de/2016_23/kultur/720601/simon-stone-ist-der-theatermann-der-stunde.htm
2344,720644.0,0.0,2016-06-02,Die sagenhafte Wunderelf,news,http://www.tageswoche.ch/de/2016_23/sport/720644/die-sagenhafte-wunderelf.htm
2345,720729.0,9.0,2016-06-01,Ein geheimes Restaurant aus 160 Tonnen Material,news,http://www.tageswoche.ch/de/2016_23/kultur/720729/ein-geheimes-restaurant-aus-160-tonnen-material.htm
2346,720788.0,3.0,2016-06-05,Im schönsten Wiesengrunde: Die Schule in Buckten,news,http://www.tageswoche.ch/de/2016_23/leben/720788/im-schoensten-wiesengrunde-die-schule-in-buckten.htm
2347,720799.0,3.0,2016-06-01,"MM, die Unverwüstliche",blog,http://www.tageswoche.ch/de/blogs/listomania/720799/mm-die-unverwuestliche.htm
2348,720825.0,2.0,2016-06-01,Silo auf der Erlenmatt soll zur Herberge werden,news,http://www.tageswoche.ch/de/2016_23/basel/720825/silo-auf-der-erlenmatt-soll-zur-herberge-werden.htm
2349,720851.0,0.0,2016-06-02,Ein elegantes Häusle für die edlen Sitze aus der Vitra-Sammlung,news,http://www.tageswoche.ch/de/2016_23/kultur/720851/ein-elegantes-haeusle-fuer-die-edlen-sitze-aus-der-vitra-sammlung.htm
2350,720856.0,41.0,2016-06-06,"«Ich bin jeden Tag Antifa» – der Mann, der Eric Weber «Nazi» nannte",news,http://www.tageswoche.ch/de/2016_23/basel/720856/ich-bin-jeden-tag-antifa-der-mann-der-eric-weber-nazi-nannte.htm
2351,720962.0,0.0,2016-06-03,Im Tanz mit dem Computerprogramm,news,http://www.tageswoche.ch/de/2016_23/kultur/720962/im-tanz-mit-dem-computerprogramm.htm
2352,721017.0,3.0,2016-06-07,Vor 25 Jahren begannen die Junkies vom Rhein in Gassenzimmern zu verschwinden,news,http://www.tageswoche.ch/de/2016_23/basel/721017/vor-25-jahren-begannen-die-junkies-vom-rhein-in-gassenzimmern-zu-verschwinden.htm
2353,721050.0,5.0,2016-06-03,Überall diese Väter – jetzt auch noch in Basel,news,http://www.tageswoche.ch/de/2016_23/basel/721050/ueberall-diese-vaeter-jetzt-auch-noch-in-basel.htm
2354,721051.0,15.0,2016-06-04,Nach der Feier die Ernüchterung: Der Tunnel bringt Basel nicht so viel,news,http://www.tageswoche.ch/de/2016_23/schweiz/721051/nach-der-feier-die-ernuechterung-der-tunnel-bringt-basel-nicht-so-viel.htm
2355,721256.0,0.0,2016-06-08,Der «Soul on Top»-Tanzmeister lüftet seinen Zylinder,news,http://www.tageswoche.ch/de/2016_24/kultur/721256/der-soul-on-top-tanzmeister-lueftet-seinen-zylinder.htm
2356,721261.0,5.0,2016-06-06,Schalterhalle im Basler Bahnhof SBB neu ohne Schalter,newswire,http://www.tageswoche.ch/de/2016_24/basel/721261/schalterhalle-im-basler-bahnhof-sbb-neu-ohne-schalter.htm
2357,721301.0,2.0,2016-06-07,"Bevor die Mauern fallen, fällt dieses Haus zum ersten Mal auf",news,http://www.tageswoche.ch/de/2016_24/kultur/721301/bevor-die-mauern-fallen-faellt-dieses-haus-zum-ersten-mal-auf.htm
2358,721379.0,2.0,2016-06-07,«Welches Land wollen wir sein?» Flavia Kleiner antwortet,news,http://www.tageswoche.ch/de/2016_24/basel/721379/welches-land-wollen-wir-sein-flavia-kleiner-antwortet.htm
2359,721431.0,1.0,2016-06-08,Neue Sitzgelegenheit für den Rümelinsplatz – wir hätten auch ein paar Ideen zur Verschönerung,news,http://www.tageswoche.ch/de/2016_24/basel/721431/neue-sitzgelegenheit-fuer-den-ruemelinsplatz-wir-haetten-auch-ein-paar-ideen-zur-verschoenerung.htm
2360,721462.0,0.0,2016-06-08,Basler Jugendliche spielen mit Asylsuchenden und finden so den Weg zu sich selbst,news,http://www.tageswoche.ch/de/2016_24/basel/721462/basler-jugendliche-spielen-mit-asylsuchenden-und-finden-so-den-weg-zu-sich-selbst.htm
2361,721477.0,1.0,2016-07-02,Verzweifelte Sinnsuche im Schaulager,news,http://www.tageswoche.ch/de/2016_24/kultur/721477/verzweifelte-sinnsuche-im-schaulager.htm
2362,721488.0,8.0,2016-06-13,"«Woher jemand sein Geld hat, interessiert nicht»",news,http://www.tageswoche.ch/de/2016_24/kultur/721488/woher-jemand-sein-geld-hat-interessiert-nicht.htm
2363,721507.0,3.0,2016-06-11,Die Albaner bewegt mehr als nur der Ball,news,http://www.tageswoche.ch/de/2016_24/sport/721507/die-albaner-bewegt-mehr-als-nur-der-ball.htm
2364,721565.0,2.0,2016-06-09,Als «Graf Zeppelin» in Basel landete ,news,http://www.tageswoche.ch/de/2016_24/leben/721565/als-graf-zeppelin-in-basel-landete.htm
2365,721589.0,0.0,2016-06-09,Zwei Jahre Kaschemme: Ein randständiger Club mit grossem Herz,news,http://www.tageswoche.ch/de/2016_24/kultur/721589/zwei-jahre-kaschemme-ein-randstaendiger-club-mit-grossem-herz.htm
2366,721614.0,3.0,2016-06-09,Der «Rote Bären» bringt eine neue Lust in die Ochsengasse ,news,http://www.tageswoche.ch/de/2016_24/basel/721614/der-rote-baeren-bringt-eine-neue-lust-in-die-ochsengasse.htm
2367,721625.0,2.0,2016-06-12,Der Mensch ist mitverantwortlich für den Regen: Klima-Experte Reto Knutti klärt auf,news,http://www.tageswoche.ch/de/2016_24/schweiz/721625/der-mensch-ist-mitverantwortlich-fuer-den-regen-klima-experte-reto-knutti-klaert-auf.htm
2368,721644.0,10.0,2016-06-10,Das erste Eigentor der EM ist bereits gefallen! Geschossen hats der Hauseigentümer-Verband,news,http://www.tageswoche.ch/de/2016_24/basel/721644/das-erste-eigentor-der-em-ist-bereits-gefallen-geschossen-hats-der-hauseigentuemer-verband.htm
2369,721694.0,0.0,2016-06-10,"AC/DC in Bern, Coldplay in Zürich und in Basel eine Coverband aus Lörrach – warum?!",news,http://www.tageswoche.ch/de/2016_24/kultur/721694/acdc-in-bern-coldplay-in-zuerich-und-in-basel-eine-coverband-aus-loerrach-warum.htm
2370,721716.0,1.0,2016-06-28,Countdown: Galerist Franz Mäder sagt Adieu,news,http://www.tageswoche.ch/de/2016_26/kultur/721716/countdown-galerist-franz-maeder-sagt-adieu.htm
2371,721726.0,4.0,2016-06-13,Staatsangestellte horten fast 600’000 Stunden Überzeit – Basel-Stadt rechnet mit Kosten von über 30 Millionen,news,http://www.tageswoche.ch/de/2016_24/basel/721726/staatsangestellte-horten-fast-600-000-stunden-ueberzeit-basel-stadt-rechnet-mit-kosten-von-ueber-30-millionen.htm
2372,721728.0,0.0,2016-06-10,Kann der Umbau doch noch frühzeitig beginnen?,news,http://www.tageswoche.ch/de/2016_24/basel/721728/kann-der-umbau-doch-noch-fruehzeitig-beginnen.htm
2373,721730.0,0.0,2016-06-11,Eine Wanderung zu den Bagni di Craveggia,news,http://www.tageswoche.ch/de/2016_24/leben/721730/eine-wanderung-zu-den-bagni-di-craveggia.htm
2374,721792.0,0.0,2016-06-12,Galerie Freymond-Guth: 800 Quadratmeter Ausstellungsraum unter der Riehenstrasse,news,http://www.tageswoche.ch/de/2016_24/kultur/721792/galerie-freymond-guth-800-quadratmeter-ausstellungsraum-unter-der-riehenstrasse.htm
2375,721840.0,2.0,2016-06-12,"Pedro Lenz: «Erst seit wir die Secondos haben, sind wir Schweizer ja regelmässig an Endrunden dabei»",news,http://www.tageswoche.ch/de/2016_24/sport/721840/pedro-lenz-erst-seit-wir-die-secondos-haben-sind-wir-schweizer-ja-regelmaessig-an-endrunden-dabei.htm
2376,721841.0,0.0,2016-06-12,Granit Xhaka: «Uns kann niemand etwas vorwerfen»,news,http://www.tageswoche.ch/de/2016_24/sport/721841/granit-xhaka-uns-kann-niemand-etwas-vorwerfen.htm
2377,721934.0,1.0,2016-06-14,Dank dem Basler Hilfswerk Baas können Flüchtlingskinder auf Chios wieder zur Schule,news,http://www.tageswoche.ch/de/2016_25/international/721934/dank-dem-basler-hilfswerk-baas-koennen-fluechtlingskinder-auf-chios-wieder-zur-schule.htm
2378,721948.0,4.0,2016-06-13,"Unternehmensberater rät dem Kanton, die Überzeit auszuzahlen",news,http://www.tageswoche.ch/de/2016_25/basel/721948/unternehmensberater-raet-dem-kanton-die-ueberzeit-auszuzahlen.htm
2379,721953.0,1.0,2016-06-14,In der einstigen Krawall-Bar wird jetzt «Terrorsamba» getanzt,news,http://www.tageswoche.ch/de/2016_25/basel/721953/in-der-einstigen-krawall-bar-wird-jetzt-terrorsamba-getanzt.htm
2380,721955.0,4.0,2016-06-21,"«Birkir, wie heisst dieser Vulkan?» – «Eyjafjallajökull»",news,http://www.tageswoche.ch/de/2016_25/sport/721955/birkir-wie-heisst-dieser-vulkan-eyjafjallajoekull.htm
2381,721956.0,1.0,2016-06-18,Brigham Baker: Ausgezeichneter Ausschweifer,news,http://www.tageswoche.ch/de/2016_24/kultur/721956/brigham-baker-ausgezeichneter-ausschweifer.htm
2382,722031.0,0.0,2016-06-14,Wolfgang Beltracchi im Interview: «Wiederholung lehne ich ab»,news,http://www.tageswoche.ch/de/2016_25/kultur/722031/wolfgang-beltracchi-im-interview-wiederholung-lehne-ich-ab.htm
2383,722036.0,1.0,2016-06-15,"Stella: «Ich meine das ernst, mit ganz viel Liebe»",news,http://www.tageswoche.ch/de/2016_25/kultur/722036/stella-ich-meine-das-ernst-mit-ganz-viel-liebe.htm
2384,722046.0,14.0,2016-06-15,Art Basel lässt kriminellen Kunsthändler gewähren,news,http://www.tageswoche.ch/de/2016_25/basel/722046/art-basel-laesst-kriminellen-kunsthaendler-gewaehren.htm
2385,722064.0,0.0,2016-06-15,Monsieur le Président braucht keine Angst zu haben – Basler und Ex-Basler an der EM,news,http://www.tageswoche.ch/de/2016_25/sport/722064/monsieur-le-president-braucht-keine-angst-zu-haben-basler-und-ex-basler-an-der-em.htm
2386,722132.0,0.0,2016-06-15,Nationalrat hält den Strassen-Fonds NAF auf Kurs,newswire,http://www.tageswoche.ch/de/2016_25/schweiz/722132/nationalrat-haelt-den-strassen-fonds-naf-auf-kurs.htm
2387,722138.0,5.0,2016-06-15,Hauseigentümer feiern Sieg – Eigenmietwert soll sinken,news,http://www.tageswoche.ch/de/2016_25/basel/722138/hauseigentuemer-feiern-sieg-eigenmietwert-soll-sinken.htm
2388,722141.0,2.0,2016-06-16,Du sollst mit dem Essen spielen,news,http://www.tageswoche.ch/de/2016_25/kultur/722141/du-sollst-mit-dem-essen-spielen.htm
2389,722193.0,4.0,2016-06-17,Auswertung zeigt: Basler Kesb ist massiv überlastet,news,http://www.tageswoche.ch/de/2016_25/basel/722193/auswertung-zeigt-basler-kesb-ist-massiv-ueberlastet.htm
2390,722273.0,4.0,2016-06-20,"Arrivederci, Romeo: Das Kleinbasel vermisst seinen Schuhmacher schon jetzt",news,http://www.tageswoche.ch/de/2016_25/basel/722273/arrivederci-romeo-das-kleinbasel-vermisst-seinen-schuhmacher-schon-jetzt.htm
2391,722302.0,15.0,2016-06-17,"«Die direkte Demokratie war ein Mittel, um das Stimmrecht hinauszuzögern»",news,http://www.tageswoche.ch/de/2016_25/basel/722302/die-direkte-demokratie-war-ein-mittel-um-das-stimmrecht-hinauszuzoegern.htm
2392,722303.0,2.0,2016-06-20,Vom Ami-Snack zur Hipster-Delikatesse: Der Burger erobert Basel,news,http://www.tageswoche.ch/de/2016_25/basel/722303/vom-ami-snack-zur-hipster-delikatesse-der-burger-erobert-basel.htm
2393,722406.0,0.0,2016-06-18,Das Clara-Brocki bangt um seine Zukunft,news,http://www.tageswoche.ch/de/2016_25/basel/722406/das-clara-brocki-bangt-um-seine-zukunft.htm
2394,722455.0,0.0,2016-06-18,Eine neue Einlaufmusik – und mehr Kompetenz an die Mitglieder,news,http://www.tageswoche.ch/de/2016_25/sport/722455/eine-neue-einlaufmusik-und-mehr-kompetenz-an-die-mitglieder.htm
2395,722577.0,1.0,2016-06-24,Der lange Weg zum Fall des Sonderfalls,news,http://www.tageswoche.ch/de/2016_26/schweiz/722577/der-lange-weg-zum-fall-des-sonderfalls.htm
2396,722594.0,10.0,2016-06-21,Kaserne: Bürgerliche wollen «Meh Dräck!»,news,http://www.tageswoche.ch/de/2016_26/basel/722594/kaserne-buergerliche-wollen-meh-draeck.htm
2397,722601.0,24.0,2016-06-20,SVP-Nationalrat Glarner lässt den Mob auf Kritikerinnen los,news,http://www.tageswoche.ch/de/2016_26/basel/722601/svp-nationalrat-glarner-laesst-den-mob-auf-kritikerinnen-los.htm
2398,722807.0,28.0,2016-06-23,Das «Da Gianni» muss einem luxuriösen Neubau Platz machen ,news,http://www.tageswoche.ch/de/2016_26/basel/722807/das-da-gianni-muss-einem-luxurioesen-neubau-platz-machen.htm
2399,722811.0,0.0,2016-06-26,"Sommer 1816: Regenfälle, Unwetter und Hunger in der Schweiz",news,http://www.tageswoche.ch/de/2016_26/leben/722811/sommer-1816-regenfaelle-unwetter-und-hunger-in-der-schweiz.htm
2400,722817.0,3.0,2016-06-23,"Eine Wandmalerei, die Körpereinsatz fordert",news,http://www.tageswoche.ch/de/2016_26/kultur/722817/eine-wandmalerei-die-koerpereinsatz-fordert.htm
