Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_35/basel/727834,558,535,00:02:04,97,"81,44 %","37,81 %","0,00 CHF"
/classifieds/view/1262/ferienhaus,551,482,00:00:54,35,"37,14 %","29,04 %","0,00 CHF"
/de/2016_32/basel/726007,551,508,00:02:41,83,"62,65 %","45,37 %","0,00 CHF"
/de/2014_23/basel/660432,549,514,00:04:37,510,"92,16 %","91,62 %","0,00 CHF"
/de/2016_33/sport/726517,547,520,00:02:18,115,"80,00 %","48,26 %","0,00 CHF"
/de/2013_26/basel/556692,546,485,00:04:11,460,"82,83 %","80,77 %","0,00 CHF"
/de/2016_21/basel/719794,541,514,00:04:00,511,"91,39 %","90,02 %","0,00 CHF"
/themen/FC Basel,540,408,00:01:31,104,"18,27 %","28,15 %","0,00 CHF"
/de/2016_31/kultur/725884,539,505,00:03:15,58,"79,31 %","38,40 %","0,00 CHF"
/user/editors,537,354,00:00:36,58,"27,59 %","9,50 %","0,00 CHF"
/de/2016_33/schweiz/726545,532,479,00:03:38,189,"85,71 %","51,88 %","0,00 CHF"
/de/2016_36/schweiz/728528,531,467,00:03:40,19,"68,42 %","33,52 %","0,00 CHF"
/selection,529,398,00:00:46,40,"30,00 %","21,55 %","0,00 CHF"
/classifieds/view/1294/wir-suchen-eine-zuverlssige-putzfee,527,496,00:00:54,28,"57,14 %","41,37 %","0,00 CHF"
/de/2012_27/basel/435794,527,439,00:03:15,404,"75,00 %","71,35 %","0,00 CHF"
/de/2016_33/sport/726662,527,500,00:02:37,141,"85,82 %","50,85 %","0,00 CHF"
/de/2011_43/sport/,524,294,00:00:28,284,"16,90 %","18,70 %","0,00 CHF"
/de/2015_31/leben/694832,524,483,00:05:44,483,"93,79 %","91,60 %","0,00 CHF"
/de/2016_32/basel/725966,523,462,00:01:06,25,"76,00 %","31,17 %","0,00 CHF"
/de/2016_36/,523,342,00:01:36,77,"38,96 %","29,25 %","0,00 CHF"
/de/2016_34/sport/727334,521,492,00:03:51,76,"85,53 %","56,24 %","0,00 CHF"
/de/2016_35/basel/727992,518,480,00:04:04,83,"77,11 %","48,46 %","0,00 CHF"
/de/2016_35/kultur/728130,517,478,00:03:22,276,"84,42 %","68,09 %","0,00 CHF"
/de/2016_35/sport/727896,515,456,00:03:47,220,"79,55 %","64,27 %","0,00 CHF"
/de/2016_34/kultur/727368,508,468,00:02:48,198,"84,85 %","58,86 %","0,00 CHF"
/de/2011_43/schweiz/,506,288,00:00:26,118,"47,46 %","40,12 %","0,00 CHF"
/de/2016_36/kultur/728443,504,472,00:03:03,328,"86,59 %","71,63 %","0,00 CHF"
/de/2016_33/sport/727029,498,460,00:02:24,41,"78,05 %","42,97 %","0,00 CHF"
/classifieds/view/1302/untermiete-wohnung-basler-innenstadt-mitte-sept-mitte-dez-2016,496,343,00:00:46,15,"46,67 %","28,83 %","0,00 CHF"
/de/2016_14/basel/715628,496,454,00:02:34,436,"87,16 %","85,48 %","0,00 CHF"
/de/2016_34/international/727210,496,473,00:03:18,95,"72,63 %","49,40 %","0,00 CHF"
/dashboard,494,231,00:01:12,7,"57,14 %","10,32 %","0,00 CHF"
/de/2016_25/basel/722289,493,456,00:01:39,29,"82,76 %","35,09 %","0,00 CHF"
/de/2016_30/basel/725295,493,452,00:02:52,397,"87,15 %","80,93 %","0,00 CHF"
/de/2016_35/international/728205,493,453,00:03:55,131,"70,99 %","52,13 %","0,00 CHF"
/de/2016_32/international/726148,491,467,00:03:38,74,"83,78 %","47,25 %","0,00 CHF"
/de/2016_34/basel/727578,483,435,00:02:18,98,"63,27 %","44,10 %","0,00 CHF"
/de/blogs/speakerscorner/727102,481,413,00:03:27,121,"74,38 %","47,82 %","0,00 CHF"
/de/2016_13/basel/714998,479,425,00:03:40,408,"82,60 %","82,25 %","0,00 CHF"
/de/2016_35/basel/727936,477,449,00:02:18,88,"88,64 %","46,33 %","0,00 CHF"
/de/2015_33/leben/695641,474,450,00:02:30,450,"94,44 %","94,09 %","0,00 CHF"
/de/2016_32/leben/726315,474,448,00:03:35,77,"79,22 %","54,43 %","0,00 CHF"
/de/2016_32/basel/726190,472,428,00:02:29,81,"69,14 %","45,55 %","0,00 CHF"
/de/2016_35/schweiz/728224,472,370,00:05:56,106,"79,25 %","47,46 %","0,00 CHF"
/de/2016_28/basel/,469,320,00:00:52,299,"16,05 %","21,75 %","0,00 CHF"
/de/2016_17/basel/717511,466,391,00:03:09,364,"71,70 %","72,10 %","0,00 CHF"
/de/2016_31/sport/725826,466,459,00:02:20,388,"96,91 %","89,27 %","0,00 CHF"
/de/2016_34/basel/727394,466,443,00:02:39,66,"75,76 %","39,06 %","0,00 CHF"
/de/blogs/leibspeise/580480,465,400,00:03:15,398,"84,67 %","84,09 %","0,00 CHF"
/de/2015_28/sport/693050,463,402,00:00:44,401,"86,03 %","86,18 %","0,00 CHF"
/de/2016_34/basel/727501,463,422,00:03:27,241,"67,63 %","52,70 %","0,00 CHF"
/de/2016_36/leben/,462,395,00:02:17,15,"66,67 %","43,72 %","0,00 CHF"
/de/2016_34/basel/727156,460,423,00:02:31,126,"71,43 %","45,43 %","0,00 CHF"
/de/2016_34/kultur/727370,455,428,00:02:04,156,"73,72 %","48,79 %","0,00 CHF"
/de/2016_34/leben/727610,455,416,00:02:59,159,"76,73 %","52,97 %","0,00 CHF"
/de/2016_35/kultur/727913,455,430,00:02:36,290,"86,55 %","70,77 %","0,00 CHF"
/de/2015_40/leben/700059,454,417,00:05:14,416,"90,87 %","90,31 %","0,00 CHF"
/de/2016_36/international/728539,454,404,00:03:08,103,"59,22 %","38,11 %","0,00 CHF"
/de/2016_35/basel/728119,453,413,00:03:41,169,"73,96 %","53,64 %","0,00 CHF"
/de/2016_30/basel/725275,452,418,00:03:31,318,"88,36 %","77,65 %","0,00 CHF"
/de/2016_24/basel/721614,445,401,00:04:12,279,"83,15 %","71,24 %","0,00 CHF"
/de/2016_31/international/725525,444,395,00:03:25,166,"84,94 %","57,21 %","0,00 CHF"
/de/2016_32/kultur/726191,444,404,00:03:38,153,"69,28 %","48,42 %","0,00 CHF"
/de/2016_32/kultur/725974,443,414,00:04:14,154,"77,27 %","56,88 %","0,00 CHF"
/de/2016_34/kultur/727533,442,410,00:03:04,117,"82,91 %","51,81 %","0,00 CHF"
/de/2014_28/,439,173,00:01:33,155,"7,74 %","19,13 %","0,00 CHF"
/de/pages/about/3918,439,368,00:01:57,37,"75,68 %","48,29 %","0,00 CHF"
/de/2016_33/basel/726693,436,397,00:02:04,96,"69,79 %","41,74 %","0,00 CHF"
/de/2015_24/basel/690411,428,386,00:03:44,383,"89,03 %","87,38 %","0,00 CHF"
/de/2016_35/sport/727982,427,402,00:03:06,264,"85,23 %","71,90 %","0,00 CHF"
/omniticker/?date=1d,427,220,00:05:50,217,"40,55 %","46,60 %","0,00 CHF"
/custom-content/backpage-advertisement,426,418,00:03:53,1,"100,00 %","83,10 %","0,00 CHF"
/de/2015_48/dialog/,426,170,00:07:54,122,"22,95 %","22,77 %","0,00 CHF"
/de/2016_33/basel/726917,425,388,00:03:18,132,"76,52 %","46,35 %","0,00 CHF"
/de/2016_34/basel/727288,425,391,00:02:11,46,"67,39 %","34,59 %","0,00 CHF"
/de/2015_09/basel/681350,424,364,00:04:22,357,"85,43 %","82,08 %","0,00 CHF"
/classifieds/view/1299/schner-raum-zu-vermieten,422,360,00:00:55,26,"80,77 %","32,46 %","0,00 CHF"
/de/2016_34/kultur/727750,421,407,00:01:32,18,"66,67 %","35,39 %","0,00 CHF"
/classifieds/view/1272/wohnung-im-kleinbasel-zur-untermiete-geeignet-fr-1-bis-2-bewohner,417,363,00:01:18,17,"58,82 %","26,38 %","0,00 CHF"
/de/2012_40/,416,135,00:02:49,135,"10,37 %","13,22 %","0,00 CHF"
/de/2012_29/basel/442541,415,390,00:03:29,388,"91,75 %","91,81 %","0,00 CHF"
/de/2016_24/basel/721458,413,373,00:02:19,105,"74,29 %","59,81 %","0,00 CHF"
/de/2016_31/kultur/725523,413,382,00:03:30,263,"87,83 %","73,37 %","0,00 CHF"
/de/blogs/leibspeise/654921,408,379,00:04:59,379,"91,56 %","90,93 %","0,00 CHF"
/de/2016_36/basel/728513,407,387,00:02:18,44,"77,27 %","35,38 %","0,00 CHF"
/de/2016_33/kultur/726834,405,350,00:04:19,140,"72,86 %","54,07 %","0,00 CHF"
/de/2016_33/schweiz/727050,405,370,00:02:03,32,"65,62 %","32,59 %","0,00 CHF"
/de/2016_32/sport/726297,404,390,00:02:49,52,"84,62 %","51,73 %","0,00 CHF"
/de/2016_33/sport/727020,404,384,00:03:37,103,"84,47 %","50,50 %","0,00 CHF"
/de/blogs/bildstoff/726919,402,375,00:02:47,179,"91,62 %","62,19 %","0,00 CHF"
/de/2012_28/international/435756,401,375,00:04:17,374,"91,98 %","92,02 %","0,00 CHF"
/de/2016_35/sport/728194,399,386,00:02:14,126,"79,37 %","51,38 %","0,00 CHF"
/de/pages/rotblaulive/692729,397,170,00:02:26,145,"64,83 %","35,52 %","0,00 CHF"
/de/2013_40/schweiz/587799,396,367,00:04:41,366,"91,26 %","90,40 %","0,00 CHF"
/de/2016_34/kultur/727593,394,365,00:02:51,137,"81,75 %","56,85 %","0,00 CHF"
/de/2016_10/basel/713146,393,362,00:06:45,349,"91,12 %","89,06 %","0,00 CHF"
/de/2016_32/international/726360,390,373,00:02:44,33,"78,79 %","37,95 %","0,00 CHF"
/de/2012_17/basel/,389,337,00:02:28,336,"63,69 %","59,90 %","0,00 CHF"
/de/2016_32/international/726175,384,363,00:03:47,19,"73,68 %","35,68 %","0,00 CHF"
/de/2016_33/schweiz/727087,383,353,00:01:39,26,"76,92 %","37,08 %","0,00 CHF"
/de/2016_33/kultur/726717,382,362,00:04:05,249,"91,57 %","74,35 %","0,00 CHF"
/de/2016_10/basel/713045,381,368,00:03:00,368,"95,38 %","95,28 %","0,00 CHF"
/de/2016_32/basel/726233,380,349,00:02:29,135,"86,67 %","52,63 %","0,00 CHF"
/de/2016_33/basel/726594,377,298,00:02:36,89,"68,54 %","41,91 %","0,00 CHF"
/classifieds/view/1300/velo-raleigh,371,300,00:01:00,20,"60,00 %","30,46 %","0,00 CHF"
/de/2016_33/international/726936,371,354,00:03:08,19,"78,95 %","44,74 %","0,00 CHF"
/de/2016_34/sport/727565,370,342,00:04:12,69,"82,61 %","53,24 %","0,00 CHF"
/de/2016_35/basel/727843,370,352,00:02:20,78,"64,10 %","41,35 %","0,00 CHF"
/de/2014_39/kultur/669021,369,336,00:03:28,336,"91,07 %","90,24 %","0,00 CHF"
/de/2016_32/international/726085,369,358,00:02:43,33,"72,73 %","37,13 %","0,00 CHF"
/de/2016_28/kultur/724157,368,343,00:05:04,333,"90,99 %","90,76 %","0,00 CHF"
/de/2016_32/international/726186,367,337,00:02:13,144,"86,81 %","55,59 %","0,00 CHF"
/de/2016_32/kultur/726252,365,331,00:03:57,88,"73,86 %","52,33 %","0,00 CHF"
/de/2016_26/basel/722807,362,314,00:03:21,294,"82,65 %","80,39 %","0,00 CHF"
/de/2016_31/kultur/725898,362,326,00:03:51,147,"78,23 %","62,43 %","0,00 CHF"
/de/blogs/leibspeise/,361,305,00:00:47,34,"52,94 %","28,53 %","0,00 CHF"
/de/blogs/leibspeise/690860,360,335,00:04:49,333,"92,79 %","92,22 %","0,00 CHF"
/de/2016_33/basel/726760,359,305,00:02:41,137,"77,37 %","53,20 %","0,00 CHF"
/de/2016_33/kultur/726950,359,320,00:02:35,152,"76,32 %","53,48 %","0,00 CHF"
/de/2016_35/sport/727839,358,341,00:02:05,17,"76,47 %","39,39 %","0,00 CHF"
/de/2016_34/basel/727575,356,317,00:03:45,76,"76,32 %","44,94 %","0,00 CHF"
/de/2016_18/schweiz/717942,350,330,00:04:39,329,"91,49 %","90,29 %","0,00 CHF"
/de/2016_32/leben/725476,350,317,00:03:22,85,"82,35 %","53,43 %","0,00 CHF"
/de/2016_33/kultur/726858,350,336,00:03:27,62,"80,65 %","46,57 %","0,00 CHF"
/de/2015_43/basel/701709,348,317,00:03:12,60,"75,00 %","47,70 %","0,00 CHF"
/de/2016_26/basel/722999,347,333,00:04:51,332,"93,37 %","93,08 %","0,00 CHF"
/de/2016_32/leben/726046,345,333,00:02:30,82,"75,61 %","48,41 %","0,00 CHF"
/de/2016_34/basel/727179,344,325,00:01:54,33,"69,70 %","37,79 %","0,00 CHF"
/de/2016_32/dialog/,340,180,00:05:53,59,"23,73 %","24,41 %","0,00 CHF"
/de/2012_29/basel/442804,337,315,00:06:50,311,"91,32 %","89,61 %","0,00 CHF"
/de/2016_32/sport/726425,336,313,00:02:21,20,"65,00 %","35,71 %","0,00 CHF"
/de/pages/about/3917,332,263,00:01:51,39,"64,10 %","37,05 %","0,00 CHF"
/de/blogs/leibspeise/590172,331,310,00:04:17,309,"92,23 %","92,15 %","0,00 CHF"
/de/pages/about/719741,327,261,00:02:01,162,"74,69 %","63,61 %","0,00 CHF"
/de/2016_32/international/726061,326,304,00:01:46,271,"91,14 %","84,36 %","0,00 CHF"
/omniticker/?section=basel,325,255,00:01:13,10,"40,00 %","25,54 %","0,00 CHF"
/de/2016_33/kultur/726699,323,291,00:03:07,136,"75,74 %","56,66 %","0,00 CHF"
/de/2013_33/leben/569747,321,300,00:01:31,299,"93,31 %","93,15 %","0,00 CHF"
/de/2012_13/kultur/410856,320,286,00:04:56,286,"90,21 %","88,75 %","0,00 CHF"
/de/2012_49/schweiz/488247,320,294,00:04:24,291,"92,44 %","90,94 %","0,00 CHF"
/de/blogs/mittendrin/699406,317,271,00:00:53,21,"19,05 %","19,24 %","0,00 CHF"
/de/2016_36/basel/728541,316,296,00:02:23,108,"81,48 %","51,90 %","0,00 CHF"
/de/2016_32/schweiz/726062,309,287,00:03:05,73,"83,56 %","44,01 %","0,00 CHF"
/de/2016_32/schweiz/726030,308,296,00:02:41,23,"78,26 %","40,91 %","0,00 CHF"
/classifieds/view/1261/design-thinking-gemeinschaft,306,272,00:01:00,6,"33,33 %","24,51 %","0,00 CHF"
/de/2016_33/dialog/,306,155,00:04:36,61,"36,07 %","27,12 %","0,00 CHF"
/de/blogs/listomania/655003,306,281,00:04:44,279,"91,73 %","91,18 %","0,00 CHF"
/de/2016_31/sport/726040,301,276,00:03:49,80,"76,25 %","58,47 %","0,00 CHF"
/de/2016_35/international/727978,301,263,00:02:26,33,"78,79 %","35,22 %","0,00 CHF"
/de/2015_29/basel/693355,300,258,00:04:43,247,"80,57 %","79,67 %","0,00 CHF"
/de/2016_5/sport/,298,221,00:02:52,213,"54,46 %","52,35 %","0,00 CHF"
/de/2013_48/basel/611082,297,261,00:05:23,243,"84,36 %","80,13 %","0,00 CHF"
/de/2012_45/leben/481307,296,280,00:06:58,278,"94,60 %","93,92 %","0,00 CHF"
/de/blogs/ausdenquartieren/661320,296,266,00:02:42,241,"85,89 %","83,78 %","0,00 CHF"
/classifieds/view/1280/familie-sucht-haus-auf-dem-bruderholz,294,269,00:01:14,17,"64,71 %","29,59 %","0,00 CHF"
/de/2013_28/basel/560223,292,256,00:06:14,248,"83,87 %","82,53 %","0,00 CHF"
/de/blogs/360grad/728148,292,281,00:01:39,8,"50,00 %","27,74 %","0,00 CHF"
/de/2016_34/basel/727470,291,267,00:02:27,44,"65,91 %","37,11 %","0,00 CHF"
/de/blogs/mittendrin/435033,291,265,00:02:40,261,"90,80 %","89,35 %","0,00 CHF"
/de/2016_29/international/724751,289,273,00:03:27,250,"91,60 %","86,51 %","0,00 CHF"
/de/2016_29/sport/,289,208,00:00:39,201,"28,36 %","33,56 %","0,00 CHF"
/classifieds?ls-ann0=2,288,223,00:01:07,8,"62,50 %","29,51 %","0,00 CHF"
/de/2015_48/international/704845,283,185,00:00:19,181,"1,10 %","6,01 %","0,00 CHF"
/de/2016_33/basel/726490,283,258,00:01:53,81,"72,84 %","44,88 %","0,00 CHF"
/de/2016_32/kultur/726261,282,274,00:03:14,68,"91,18 %","53,55 %","0,00 CHF"
/de/2016_35/dialog/,281,154,00:05:37,53,"39,62 %","27,40 %","0,00 CHF"
/join/,281,268,00:00:46,25,"68,00 %","38,79 %","0,00 CHF"
/de/2013_26/leben/557001,279,268,00:05:39,268,"95,90 %","95,70 %","0,00 CHF"
/de/2016_27/kultur/723646,277,254,00:05:07,246,"87,40 %","85,56 %","0,00 CHF"
/de/2016_35/leben/727826,276,268,00:03:46,94,"82,98 %","50,00 %","0,00 CHF"
/de/2016_33/schweiz/726931,274,252,00:03:11,22,"86,36 %","34,31 %","0,00 CHF"
/de/2016_34/basel/727194,274,240,00:02:57,26,"61,54 %","37,23 %","0,00 CHF"
/de/2016_35/international/728217,274,263,00:03:47,73,"87,67 %","48,54 %","0,00 CHF"
/de/2016_31/basel/725725,270,259,00:02:22,115,"84,35 %","68,15 %","0,00 CHF"
/de/2016_32/schweiz/726416,270,257,00:02:55,33,"84,85 %","41,85 %","0,00 CHF"
/de/2016_33/schweiz/726806,269,227,00:03:11,9,"77,78 %","30,11 %","0,00 CHF"
/de/2016_33/sport/726933,268,230,00:03:40,117,"88,89 %","63,06 %","0,00 CHF"
/de/2016_33/sport/726968,268,255,00:02:20,20,"65,00 %","40,67 %","0,00 CHF"
/de/2016_34/dialog/,267,150,00:04:51,40,"25,00 %","25,84 %","0,00 CHF"
/de/2013_35/schweiz/574057,265,224,00:02:37,224,"84,38 %","81,13 %","0,00 CHF"
/de/2012_41/sport/468720,263,247,00:03:57,243,"93,00 %","92,02 %","0,00 CHF"
/de/2016_25/sport/722455,263,233,00:03:17,230,"88,26 %","87,07 %","0,00 CHF"
/de/pages/about/3923,263,222,00:00:46,16,"37,50 %","17,87 %","0,00 CHF"
/de/2014_21/sport/659653,262,243,00:06:22,239,"93,72 %","91,60 %","0,00 CHF"
/de/2016_36/basel/728479,260,215,00:04:07,43,"65,12 %","45,00 %","0,00 CHF"
/de/2016_35/basel/727921,258,232,00:03:47,94,"80,85 %","56,98 %","0,00 CHF"
/de/2016_35/kultur/728190,258,218,00:03:22,89,"82,02 %","55,43 %","0,00 CHF"
/de/2016_36/schweiz/728579,257,229,00:02:20,102,"80,39 %","54,47 %","0,00 CHF"
/de/2016_34/kultur/727504,255,242,00:02:58,137,"92,70 %","71,37 %","0,00 CHF"
/de/2016_33/sport/726701,254,230,00:02:30,62,"72,58 %","49,61 %","0,00 CHF"
/classifieds/view/1304/4-zimmer-altbauwohnung-gesucht,252,232,00:01:18,14,"57,14 %","34,52 %","0,00 CHF"
/de/2016_29/basel/724438,252,219,00:04:07,202,"83,66 %","78,57 %","0,00 CHF"
/de/2014_36/sport,251,201,00:01:46,196,"43,37 %","42,23 %","0,00 CHF"
/de/2016_35/basel/727994,251,229,00:02:29,145,"85,52 %","65,74 %","0,00 CHF"
/de/2016_36/schweiz/728438,251,241,00:02:38,22,"90,91 %","38,25 %","0,00 CHF"
/de/2014_41/leben/670284,250,249,00:06:05,249,"99,20 %","99,20 %","0,00 CHF"
/classifieds/work/looking,245,193,00:01:13,46,"36,96 %","37,14 %","0,00 CHF"
/de/2014_36/basel,245,156,00:00:57,152,"11,84 %","15,10 %","0,00 CHF"
/de/2015_47/sport/,243,153,00:03:59,152,"47,37 %","54,32 %","0,00 CHF"
/de/2016_31/international/725531,243,227,00:03:17,109,"81,65 %","59,26 %","0,00 CHF"
/classifieds/view/1255/langjhrige-erfahrung-sucht-neue-herausforderung,242,230,00:00:31,14,"78,57 %","40,50 %","0,00 CHF"
/de/blogs/leibspeise/698462,242,225,00:05:48,219,"91,78 %","88,84 %","0,00 CHF"
/de/2016_34/schweiz/727526,241,230,00:02:07,15,"60,00 %","48,13 %","0,00 CHF"
/de/2016_34/sport/727430,240,223,00:03:36,92,"84,78 %","62,50 %","0,00 CHF"
/themen/Stadtentwicklung,240,193,00:01:35,20,"20,00 %","30,00 %","0,00 CHF"
/de/2016_32/sport/725987,239,224,00:02:16,53,"88,68 %","45,19 %","0,00 CHF"
/de/2016_34/basel/727393,239,209,00:02:29,76,"81,58 %","51,05 %","0,00 CHF"
/de/2013_34/basel/571302,238,205,00:01:29,203,"53,69 %","52,52 %","0,00 CHF"
/de/2016_33/sport/726890,238,215,00:04:37,73,"69,86 %","51,68 %","0,00 CHF"
/de/2013_28/basel/561113,236,228,00:05:02,226,"96,02 %","95,76 %","0,00 CHF"
/de/blogs/listomania/653834,236,196,00:01:52,196,"83,16 %","83,05 %","0,00 CHF"
/classifieds/category/15/wohnung,234,192,00:00:57,12,"50,00 %","20,09 %","0,00 CHF"
/de/2016_32/international/726122,234,221,00:01:57,75,"90,67 %","58,55 %","0,00 CHF"
/de/2016_33/schweiz/726848,234,218,00:01:45,70,"85,71 %","48,29 %","0,00 CHF"
/de/2016_35/kultur/728583,233,215,00:02:55,95,"76,84 %","57,08 %","0,00 CHF"
/de/2014_50/basel/,231,164,00:04:15,163,"40,49 %","44,59 %","0,00 CHF"
/de/2016_35/leben/728120,231,225,00:02:48,11,"63,64 %","38,96 %","0,00 CHF"
/classifieds/view/1279/wir-suchen-zimmer-und-wohnungen-zur-untermiete,230,215,00:00:53,21,"61,90 %","32,61 %","0,00 CHF"
/de/2016_29/basel/724533,230,210,00:05:45,156,"82,05 %","70,87 %","0,00 CHF"
/de/,229,169,00:02:42,165,"36,36 %","35,81 %","0,00 CHF"
/de/2016_35/schweiz/728015,229,223,00:02:02,189,"82,01 %","72,05 %","0,00 CHF"
/de/2016_32/basel/726288,228,207,00:02:05,33,"69,70 %","34,65 %","0,00 CHF"
/themen/Gastronomie,227,162,00:00:52,8,"25,00 %","14,10 %","0,00 CHF"
/classifieds/view/1297/runder-tisch,226,158,00:00:49,10,"40,00 %","28,32 %","0,00 CHF"
/classifieds/view/1295/philippe-starck-pat-conley-ii,225,192,00:00:36,11,"36,36 %","26,22 %","0,00 CHF"
/de/2016_34/sport/727685,225,215,00:01:44,190,"88,95 %","83,11 %","0,00 CHF"
/de/2016_35/sport/728058,225,221,00:02:40,17,"70,59 %","52,44 %","0,00 CHF"
/de/2013_25/sport/,224,95,00:03:57,95,"28,42 %","25,00 %","0,00 CHF"
/de/2016_34/basel/727358,223,198,00:02:04,37,"67,57 %","33,18 %","0,00 CHF"
/de/2016_33/international/726651,222,213,00:03:26,18,"66,67 %","44,14 %","0,00 CHF"
/de/blogs/greenhomechef/546907,222,212,00:02:21,211,"94,31 %","93,69 %","0,00 CHF"
/de/2016_29/kultur/724447,220,190,00:02:31,188,"87,77 %","85,45 %","0,00 CHF"
/de/blogs/bildstoff/728619,220,203,00:03:08,61,"59,02 %","47,73 %","0,00 CHF"
/de/2016_30/basel/725196,219,205,00:03:04,31,"67,74 %","47,03 %","0,00 CHF"
/classifieds/view/1271/gnstig-zu-verkaufen-elegante-damenuhr-aus-edelstahl,218,194,00:00:31,16,"87,50 %","32,57 %","0,00 CHF"
/de/2016_35/schweiz/728230,218,204,00:03:04,28,"89,29 %","45,87 %","0,00 CHF"
/de/2013_20/schweiz/542617,217,212,00:02:55,212,"95,75 %","95,85 %","0,00 CHF"
/de/2016_31/basel/725706,216,204,00:02:11,137,"85,40 %","68,52 %","0,00 CHF"
/de/2016_33/international/726712,216,200,00:04:11,39,"76,92 %","48,61 %","0,00 CHF"
/de/2016_35/sport/728016,216,207,00:02:55,31,"74,19 %","50,46 %","0,00 CHF"
/de/2016_2/international/708343,215,206,00:07:01,204,"95,10 %","94,42 %","0,00 CHF"
/de/blogs/listomania/717149,215,157,00:01:59,156,"73,08 %","72,56 %","0,00 CHF"
/omniticker/?start=10,213,147,00:01:40,15,"33,33 %","25,82 %","0,00 CHF"
/classifieds/view/1301/das-1-frauen-symphonieorchester-im-dreiland-les-elles-symphoniques,212,156,00:00:52,11,"54,55 %","33,96 %","0,00 CHF"
/de/2016_31/basel/725477,212,179,00:03:12,26,"38,46 %","41,51 %","0,00 CHF"
/de/2016_34/sport/727792,211,203,00:03:05,19,"73,68 %","48,34 %","0,00 CHF"
/de/2016_9/basel/712394,210,190,00:04:58,148,"77,03 %","70,00 %","0,00 CHF"
/de/2016_35/schweiz/727830,209,179,00:03:57,12,"66,67 %","31,10 %","0,00 CHF"
/de/2016_35/sport/728319,209,197,00:03:38,110,"90,91 %","67,46 %","0,00 CHF"
/de/2016_31/basel/725647,207,182,00:05:04,102,"82,35 %","64,73 %","0,00 CHF"
/de/2016_35/schweiz/727864,207,179,00:02:14,38,"78,95 %","42,51 %","0,00 CHF"
/de/blogs/360grad/727506,207,202,00:02:15,9,"66,67 %","39,61 %","0,00 CHF"
/de/blogs/leibspeise/724939,207,192,00:02:29,22,"90,91 %","45,89 %","0,00 CHF"
/de/2016_26/kultur/722786,202,194,00:03:21,40,"77,50 %","66,34 %","0,00 CHF"
/de/2016_35/schweiz/728262,202,194,00:01:30,10,"60,00 %","36,14 %","0,00 CHF"
/de/2015_34/basel/696254,201,178,00:04:01,148,"81,76 %","74,13 %","0,00 CHF"
/de/2016_35/basel/728085,201,180,00:03:12,137,"89,78 %","71,64 %","0,00 CHF"
/de/2016_34/schweiz/727671,200,181,00:02:39,31,"80,65 %","43,50 %","0,00 CHF"
/de/2016_35/sport/728294,200,185,00:02:31,25,"84,00 %","46,00 %","0,00 CHF"
/de/2015_17/basel/685960,199,185,00:02:50,182,"86,81 %","86,43 %","0,00 CHF"
/de/blogs/ausdenquartieren/664713,197,177,00:03:25,173,"87,86 %","89,34 %","0,00 CHF"
/de/blogs/leibspeise/685068,197,185,00:04:26,184,"91,85 %","92,39 %","0,00 CHF"
/de/2016_35/sport/728235,196,181,00:02:27,49,"87,76 %","53,57 %","0,00 CHF"
/user/editors?ls-uid0=2,196,120,00:00:22,4,"25,00 %","2,55 %","0,00 CHF"
/de/2012_48/,195,74,00:00:25,74,"10,81 %","25,64 %","0,00 CHF"
/de/2012_01/basel/,194,157,00:00:42,154,"42,21 %","43,30 %","0,00 CHF"
/de/2016_35/kultur/728060,194,181,00:02:56,86,"87,21 %","64,43 %","0,00 CHF"
/de/2016_29/basel/,193,134,00:01:04,116,"18,97 %","23,32 %","0,00 CHF"
/de/2016_35/basel/728133,193,177,00:01:53,31,"70,97 %","39,38 %","0,00 CHF"
/de/2016_7/sport/,193,156,00:00:52,154,"50,00 %","47,15 %","0,00 CHF"
/de/2016_32/leben/725989,192,173,00:03:34,64,"82,81 %","56,25 %","0,00 CHF"
/de/2013_25/basel/554069,191,183,00:06:18,180,"90,56 %","90,58 %","0,00 CHF"
