Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_30/kultur/725035,608,556,00:03:28,127,"74,80 %","51,64 %","0,00 CHF"
/de/2016_29/schweiz/724390,604,578,00:02:04,37,"59,46 %","42,88 %","0,00 CHF"
/de/2016_31/basel/725651,597,545,00:03:24,192,"77,60 %","52,76 %","0,00 CHF"
/de/2016_31/basel/725520,596,560,00:02:53,331,"79,46 %","59,23 %","0,00 CHF"
/de/2016_27/kultur/723202,577,495,00:02:54,218,"73,39 %","49,22 %","0,00 CHF"
/de/2016_27/basel/723506,574,500,00:02:33,229,"64,63 %","43,73 %","0,00 CHF"
/de/2016_29/kultur/724711,564,500,00:03:36,210,"85,71 %","58,87 %","0,00 CHF"
/de/2016_27/basel/723364,560,517,00:03:35,190,"84,74 %","62,86 %","0,00 CHF"
/de/2016_23/basel/720594,559,498,00:03:38,481,"84,20 %","82,83 %","0,00 CHF"
/de/2016_30/leben/725133,554,517,00:04:27,408,"91,18 %","77,62 %","0,00 CHF"
/de/2016_27/sport/723333,553,526,00:03:47,273,"86,08 %","69,26 %","0,00 CHF"
/de/2016_28/kultur/723827,549,509,00:03:23,164,"82,32 %","52,64 %","0,00 CHF"
/de/2016_29/international/724559,548,500,00:04:03,117,"71,79 %","47,26 %","0,00 CHF"
/de/2016_27/international/723543,547,506,00:01:51,228,"64,91 %","48,99 %","0,00 CHF"
/de/2012_27/basel/435794,546,465,00:02:53,433,"78,75 %","76,92 %","0,00 CHF"
/de/2016_30/basel/725177,537,506,00:02:33,204,"72,55 %","50,84 %","0,00 CHF"
/de/2016_30/schweiz/725298,534,495,00:02:59,74,"71,62 %","45,32 %","0,00 CHF"
/de/blogs/speakerscorner/724774,532,495,00:02:45,230,"87,83 %","64,29 %","0,00 CHF"
/de/2016_9/basel/712226,526,496,00:04:32,480,"89,79 %","88,59 %","0,00 CHF"
/de/2016_28/sport/724170,524,482,00:02:24,148,"57,43 %","46,18 %","0,00 CHF"
/de/2016_27/kultur/723753,523,488,00:03:00,295,"91,19 %","68,07 %","0,00 CHF"
/de/2016_27/international/723225,520,456,00:06:18,121,"76,86 %","49,23 %","0,00 CHF"
/de/2012_29/basel/442541,518,483,00:03:46,480,"90,62 %","89,38 %","0,00 CHF"
/de/2016_31/basel/725645,516,499,00:01:48,41,"85,37 %","34,11 %","0,00 CHF"
/de/2016_30/basel/725011,513,401,00:03:51,123,"80,49 %","39,96 %","0,00 CHF"
/de/2016_30/basel/725220,512,476,00:03:57,144,"66,67 %","44,34 %","0,00 CHF"
/de/2014_32/schweiz/665467,509,477,00:03:59,473,"92,81 %","91,36 %","0,00 CHF"
/de/2016_17/basel/717511,506,426,00:02:36,386,"74,35 %","72,33 %","0,00 CHF"
/de/2016_31/basel/725637,501,473,00:02:07,230,"86,96 %","56,89 %","0,00 CHF"
/de/2016_27/basel/723616,498,455,00:02:49,419,"87,35 %","80,72 %","0,00 CHF"
/de/2016_28/kultur/723966,494,464,00:03:42,124,"76,61 %","48,38 %","0,00 CHF"
/dashboard,492,232,00:01:14,12,"33,33 %","12,20 %","0,00 CHF"
/de/2013_14/basel/531043,492,457,00:02:23,454,"87,89 %","87,20 %","0,00 CHF"
/de/2016_27/sport/723672,492,459,00:03:31,369,"88,89 %","79,07 %","0,00 CHF"
/de/2016_14/basel/715628,489,450,00:03:56,424,"87,97 %","85,69 %","0,00 CHF"
/de/2016_31/international/725656,489,447,00:02:35,42,"78,57 %","36,40 %","0,00 CHF"
/user/editors,488,289,00:00:43,33,"15,15 %","8,81 %","0,00 CHF"
/de/pages/rotblaulive/692729,487,426,00:02:26,223,"77,13 %","58,73 %","0,00 CHF"
/selection,486,405,00:00:52,54,"35,19 %","22,84 %","0,00 CHF"
/de/2014_47/sport/673598,484,449,00:03:55,445,"89,89 %","88,84 %","0,00 CHF"
/de/2016_27/kultur/723596,482,449,00:04:04,180,"80,00 %","56,02 %","0,00 CHF"
/de/2014_28/,480,213,00:01:21,204,"10,78 %","20,00 %","0,00 CHF"
/de/2016_30/leben/724709,480,450,00:04:29,245,"90,20 %","62,08 %","0,00 CHF"
/de/2016_28/sport/724168,479,442,00:03:14,43,"72,09 %","45,30 %","0,00 CHF"
/de/2016_31/sport/725611,474,453,00:03:04,127,"90,55 %","56,33 %","0,00 CHF"
/de/2016_28/basel/724001,472,430,00:02:22,39,"69,23 %","34,75 %","0,00 CHF"
/de/blogs/leibspeise/654921,466,422,00:04:10,421,"90,97 %","89,70 %","0,00 CHF"
/de/2016_28/kultur/723938,465,426,00:03:44,175,"81,71 %","55,48 %","0,00 CHF"
/de/2016_29/basel/724753,464,425,00:03:01,94,"65,96 %","42,67 %","0,00 CHF"
/de/blogs/360grad/724137,464,442,00:03:54,413,"93,95 %","89,22 %","0,00 CHF"
/de/2014_13/kultur/653738,463,384,00:01:01,384,"82,55 %","82,72 %","0,00 CHF"
/de/2016_27/basel/723186,463,434,00:04:11,235,"89,79 %","69,55 %","0,00 CHF"
/de/2012_28/international/435756,458,400,00:03:43,399,"88,97 %","87,12 %","0,00 CHF"
/de/2016_29/basel/724512,457,434,00:02:18,146,"84,93 %","50,98 %","0,00 CHF"
/de/2015_40/leben/700059,451,420,00:03:16,420,"92,38 %","91,35 %","0,00 CHF"
/de/2016_27/kultur/723244,451,415,00:02:38,286,"85,31 %","72,51 %","0,00 CHF"
/de/2016_27/basel/723434,450,392,00:02:40,139,"71,22 %","44,44 %","0,00 CHF"
/de/2016_27/international/723464,439,393,00:05:33,224,"87,95 %","69,93 %","0,00 CHF"
/de/2016_10/basel/713146,434,409,00:04:30,367,"93,19 %","85,02 %","0,00 CHF"
/de/blogs/leibspeise/723831,428,373,00:02:08,79,"74,68 %","40,65 %","0,00 CHF"
/de/2016_30/kultur/725088,426,384,00:02:21,117,"84,62 %","46,71 %","0,00 CHF"
/classifieds/view/1235/esstisch-jugendstil-topzustand-unikat,420,294,00:00:58,17,"64,71 %","26,90 %","0,00 CHF"
/de/2012_17/basel/,418,325,00:06:12,325,"55,69 %","54,78 %","0,00 CHF"
/de/2016_28/basel/724042,417,393,00:01:52,54,"81,48 %","35,25 %","0,00 CHF"
/de/2016_28/sport/724194,417,387,00:01:58,48,"68,75 %","48,92 %","0,00 CHF"
/de/2015_24/basel/690411,413,368,00:04:03,364,"86,26 %","84,50 %","0,00 CHF"
/de/2016_28/sport/724265,413,385,00:02:55,172,"88,37 %","55,69 %","0,00 CHF"
/classifieds/view/1229/untermieter-gesucht-wohnung-altstadt-basel-18-9-16-12-16,410,336,00:00:48,15,"53,33 %","24,39 %","0,00 CHF"
/de/2012_15/schweiz/415270,408,381,00:05:48,381,"92,65 %","92,40 %","0,00 CHF"
/classifieds/view/1203/grosszuegiges-studio-atelier-mit-industrie-charme,399,289,00:00:40,11,"63,64 %","22,81 %","0,00 CHF"
/de/2016_29/basel/724661,397,374,00:03:06,196,"82,65 %","57,18 %","0,00 CHF"
/de/2016_31/sport/725535,394,368,00:02:59,50,"80,00 %","50,76 %","0,00 CHF"
/de/blogs/leibspeise/580480,393,340,00:03:37,339,"85,25 %","84,48 %","0,00 CHF"
/de/blogs/leibspeise/690860,393,357,00:04:44,356,"91,01 %","89,57 %","0,00 CHF"
/de/2016_31/sport/725579,390,369,00:02:38,23,"69,57 %","43,59 %","0,00 CHF"
/de/2015_28/sport/692958,388,325,00:01:56,307,"84,04 %","81,44 %","0,00 CHF"
/de/2016_30/international/724969,385,349,00:04:15,33,"54,55 %","37,14 %","0,00 CHF"
/de/2016_28/schweiz/724188,384,368,00:02:48,136,"95,59 %","56,77 %","0,00 CHF"
/de/2016_28/basel/724197,383,338,00:01:49,228,"62,28 %","46,21 %","0,00 CHF"
/omniticker/?date=1d,383,223,00:05:56,222,"47,75 %","53,79 %","0,00 CHF"
/de/2016_27/leben/,381,318,00:01:48,23,"56,52 %","37,27 %","0,00 CHF"
/de/2016_31/kultur/725597,381,339,00:03:34,103,"75,73 %","49,34 %","0,00 CHF"
/de/2016_24/kultur/721584,380,360,00:02:10,98,"89,80 %","51,58 %","0,00 CHF"
/de/2016_30/sport/724997,376,353,00:01:26,215,"79,07 %","53,72 %","0,00 CHF"
/de/2016_27/basel/723625,374,341,00:02:28,38,"68,42 %","39,57 %","0,00 CHF"
/classifieds/view/1206/schne-bengal-ktzchen-mit-stamm,373,266,00:01:06,17,"82,35 %","34,85 %","0,00 CHF"
/de/2015_09/basel/681350,373,338,00:03:55,331,"85,50 %","84,45 %","0,00 CHF"
/de/2016_31/sport/725931,371,340,00:02:10,14,"64,29 %","36,93 %","0,00 CHF"
/de/blogs/bildstoff/698979,371,364,00:03:28,29,"75,86 %","59,30 %","0,00 CHF"
/de/2016_28/basel/723848,370,312,00:02:25,146,"69,18 %","44,86 %","0,00 CHF"
/de/2013_26/leben/557001,366,350,00:04:51,350,"95,43 %","95,63 %","0,00 CHF"
/de/2016_27/sport/723613,366,297,00:02:27,134,"88,81 %","56,83 %","0,00 CHF"
/de/2016_30/kultur/725268,362,347,00:01:55,30,"80,00 %","36,74 %","0,00 CHF"
/de/2016_30/kultur/725400,362,339,00:03:03,54,"85,19 %","45,58 %","0,00 CHF"
/de/blogs/leibspeise/659020,362,340,00:04:03,338,"92,90 %","91,71 %","0,00 CHF"
/classifieds/view/1245/massage-auszeit-basel-insel-im-alltag-regeneration-amp-vitalitt,361,323,00:01:15,25,"68,00 %","41,55 %","0,00 CHF"
/de/2016_28/sport/724250,361,340,00:03:32,57,"70,18 %","44,60 %","0,00 CHF"
/de/2016_30/kultur/724947,360,316,00:03:49,142,"71,13 %","53,33 %","0,00 CHF"
/de/2016_31/sport/725877,359,329,00:02:17,16,"50,00 %","45,68 %","0,00 CHF"
/de/2016_13/kultur/714897,358,324,00:03:04,318,"88,68 %","86,59 %","0,00 CHF"
/classifieds/view/1237/flohmarkt-im-dreispitz-reinacherstrasse-267-basel,354,321,00:01:16,10,"100,00 %","40,40 %","0,00 CHF"
/de/2014_39/kultur/669021,354,323,00:04:40,322,"90,68 %","90,40 %","0,00 CHF"
/de/2016_29/kultur/724637,354,335,00:02:45,212,"90,57 %","71,47 %","0,00 CHF"
/de/2016_7/basel/,354,260,00:01:08,243,"30,45 %","31,07 %","0,00 CHF"
/de/2014_21/sport/659653,353,321,00:03:45,321,"93,15 %","90,08 %","0,00 CHF"
/de/2016_30/international/725422,353,295,00:03:07,22,"72,73 %","31,73 %","0,00 CHF"
/de/2016_28/basel/723925,351,325,00:02:48,24,"62,50 %","33,62 %","0,00 CHF"
/de/2016_29/basel/724671,350,299,00:01:45,89,"35,96 %","24,86 %","0,00 CHF"
/de/2016_28/basel/723895,349,305,00:02:41,78,"73,08 %","49,57 %","0,00 CHF"
/de/2016_28/basel/723983,349,325,00:02:06,65,"61,54 %","34,38 %","0,00 CHF"
/de/blogs/Spieltrieb/723778,345,300,00:03:17,92,"85,87 %","51,88 %","0,00 CHF"
/de/2015_31/leben/694832,343,311,00:04:16,310,"92,26 %","89,50 %","0,00 CHF"
/de/2016_27/basel/723652,343,306,00:02:31,125,"80,00 %","54,23 %","0,00 CHF"
/user/profile/Gabriel+Brönnimann,343,312,00:01:26,34,"79,41 %","44,61 %","0,00 CHF"
/de/2016_31/kultur/725444,342,320,00:03:53,109,"78,90 %","54,68 %","0,00 CHF"
/de/2012_13/kultur/410856,336,308,00:02:53,308,"89,94 %","90,48 %","0,00 CHF"
/de/2016_28/sport/724380,336,315,00:03:01,29,"55,17 %","37,20 %","0,00 CHF"
/de/2016_24/basel/721614,335,307,00:05:04,257,"86,77 %","80,60 %","0,00 CHF"
/classifieds/view/1220/alle-sind-in-den-ferien,334,296,00:00:53,67,"74,63 %","33,83 %","0,00 CHF"
/de/2016_26/kultur/723167,334,313,00:03:36,273,"89,01 %","82,63 %","0,00 CHF"
/de/2016_7/kultur/711236,334,310,00:04:41,287,"89,90 %","86,83 %","0,00 CHF"
/themen/Gastronomie,334,228,00:00:34,32,"56,25 %","22,75 %","0,00 CHF"
/de/2016_30/schweiz/725146,333,316,00:02:07,19,"100,00 %","34,53 %","0,00 CHF"
/custom-content/backpage-advertisement,332,329,00:02:55,1,"0,00 %","80,42 %","0,00 CHF"
/de/2013_40/schweiz/587799,332,306,00:05:36,306,"90,20 %","89,46 %","0,00 CHF"
/de/2016_24/basel/721458,332,298,00:01:28,34,"85,29 %","43,67 %","0,00 CHF"
/classifieds?ls-ann0=2,331,244,00:00:58,10,"70,00 %","22,66 %","0,00 CHF"
/de/2016_27/basel/723450,331,303,00:04:02,169,"84,62 %","62,24 %","0,00 CHF"
/de/2016_28/schweiz/724124,328,299,00:01:23,28,"89,29 %","36,89 %","0,00 CHF"
/classifieds/view/1246/basel-unmittelbare-umgebung,327,304,00:00:55,11,"54,55 %","27,22 %","0,00 CHF"
/de/2012_40/,324,160,00:02:19,159,"16,35 %","17,59 %","0,00 CHF"
/de/2016_28/sport/724233,324,308,00:01:44,36,"80,56 %","40,43 %","0,00 CHF"
/de/pages/about/719741,323,275,00:02:52,159,"77,36 %","62,23 %","0,00 CHF"
/join/,323,292,00:01:13,41,"53,66 %","38,39 %","0,00 CHF"
/classifieds/view/1223/2-schuhkippen-von-hp-weidmann-entw-1984,322,231,00:00:55,17,"52,94 %","28,57 %","0,00 CHF"
/de/2016_5/sport/,322,227,00:04:32,224,"53,12 %","50,31 %","0,00 CHF"
/de/2016_27/sport/723549,321,308,00:01:05,26,"57,69 %","35,51 %","0,00 CHF"
/de/2016_30/kultur/725219,320,281,00:03:47,99,"77,78 %","47,81 %","0,00 CHF"
/de/pages/about/3918,317,271,00:02:04,20,"85,00 %","51,74 %","0,00 CHF"
/de/pages/about/3917,316,249,00:01:46,51,"58,82 %","46,20 %","0,00 CHF"
/themen/Sommerserie: Besuch in Basel,316,264,00:01:09,44,"52,27 %","32,91 %","0,00 CHF"
/de/2014_36/sport,313,237,00:02:00,218,"43,12 %","42,17 %","0,00 CHF"
/de/2015_36/basel/697360,312,289,00:05:26,277,"87,73 %","86,86 %","0,00 CHF"
/de/2016_7/sport/,310,214,00:01:02,210,"37,14 %","39,68 %","0,00 CHF"
/omniticker/?section=basel,310,256,00:01:16,53,"45,28 %","26,13 %","0,00 CHF"
/de/2016_29/basel/724492,308,286,00:02:10,58,"77,59 %","40,91 %","0,00 CHF"
/de/2016_28/basel/723805,305,259,00:03:03,87,"71,26 %","47,87 %","0,00 CHF"
/de/2016_30/international/725127,305,284,00:02:49,74,"77,03 %","49,84 %","0,00 CHF"
/de/2016_29/sport/724435,303,281,00:04:44,59,"77,97 %","50,83 %","0,00 CHF"
/de/2013_48/basel/611082,301,279,00:06:04,262,"88,55 %","87,38 %","0,00 CHF"
/de/2016_25/sport/,300,209,00:01:55,177,"40,68 %","43,67 %","0,00 CHF"
/de/2016_31/schweiz/725807,300,276,00:03:33,63,"76,19 %","47,67 %","0,00 CHF"
/de/blogs/speakerscorner/697042,296,279,00:02:29,275,"89,45 %","89,19 %","0,00 CHF"
/de/2016_25/sport/721955,294,249,00:04:19,208,"81,25 %","72,79 %","0,00 CHF"
/de/2016_29/schweiz/724521,294,273,00:02:45,31,"74,19 %","38,10 %","0,00 CHF"
/de/2016_31/basel/725437,294,280,00:02:40,169,"85,80 %","63,95 %","0,00 CHF"
/de/blogs/leibspeise/,292,231,00:00:50,28,"57,14 %","22,26 %","0,00 CHF"
/de/2015_48/dialog/,291,163,00:07:00,139,"38,13 %","34,36 %","0,00 CHF"
/de/2016_29/schweiz/724453,288,273,00:02:00,19,"73,68 %","31,60 %","0,00 CHF"
/omniticker/?section=international,285,119,00:00:56,1,"100,00 %","6,32 %","0,00 CHF"
/themen/Stadtentwicklung,284,222,00:01:02,14,"42,86 %","18,31 %","0,00 CHF"
/de/2016_27/basel/723594,283,263,00:02:26,70,"65,71 %","49,12 %","0,00 CHF"
/de/2016_28/schweiz/724049,282,277,00:01:08,6,"83,33 %","31,56 %","0,00 CHF"
/de/2016_31/kultur/725898,282,250,00:03:56,113,"85,84 %","59,57 %","0,00 CHF"
/de/2016_27/schweiz/723707,281,266,00:02:10,15,"60,00 %","38,43 %","0,00 CHF"
/de/2016_29/kultur/724620,280,270,00:02:50,37,"89,19 %","48,93 %","0,00 CHF"
/de/2015_48/international/704845,279,173,00:01:09,171,"6,43 %","10,39 %","0,00 CHF"
/de/2016_31/basel/725784,276,258,00:02:47,64,"68,75 %","48,19 %","0,00 CHF"
/de/2014_36/basel,275,178,00:00:40,170,"18,82 %","18,18 %","0,00 CHF"
/de/2016_27/sport/723633,275,253,00:04:59,65,"78,46 %","57,82 %","0,00 CHF"
/de/2015_17/basel/685960,274,256,00:04:24,249,"88,35 %","87,59 %","0,00 CHF"
/de/2016_31/basel/725707,274,238,00:03:16,64,"70,31 %","44,89 %","0,00 CHF"
/de/2014_41/leben/670284,273,262,00:06:59,262,"95,42 %","95,60 %","0,00 CHF"
/de/2016_27/sport/723255,271,257,00:02:39,163,"82,21 %","69,74 %","0,00 CHF"
/de/2016_28/sport/724165,271,248,00:03:42,39,"76,92 %","51,29 %","0,00 CHF"
/de/2012_45/leben/481307,270,243,00:08:58,243,"90,12 %","90,00 %","0,00 CHF"
/de/2016_31/sport/725577,269,253,00:02:16,37,"81,08 %","33,09 %","0,00 CHF"
/classifieds/view/1255/langjhrige-erfahrung-sucht-neue-herausforderung,267,247,00:00:45,22,"50,00 %","40,82 %","0,00 CHF"
/de/2016_23/schweiz/721022,265,242,00:01:13,212,"85,85 %","75,85 %","0,00 CHF"
/de/2016_30/schweiz/725137,265,232,00:02:14,16,"87,50 %","24,91 %","0,00 CHF"
/de/2016_20/kultur/718916,264,250,00:04:20,248,"95,16 %","93,56 %","0,00 CHF"
/de/2016_30/dialog/,263,154,00:03:35,24,"16,67 %","23,95 %","0,00 CHF"
/de/blogs/mittendrin/435033,263,247,00:05:01,247,"91,09 %","91,25 %","0,00 CHF"
/de/2016_18/kultur/718067,261,249,00:04:53,239,"89,54 %","88,89 %","0,00 CHF"
/de/blogs/bildstoff/725304,261,235,00:02:07,16,"93,75 %","38,31 %","0,00 CHF"
/de/2016_25/sport/722455,259,232,00:04:14,218,"87,61 %","85,71 %","0,00 CHF"
/de/2016_31/kultur/725523,259,246,00:03:37,137,"94,16 %","72,20 %","0,00 CHF"
/classifieds/view/1241/autorennbahn-carrera-go-rivals,258,187,00:00:28,20,"65,00 %","32,56 %","0,00 CHF"
/de/2016_29/schweiz/724511,258,241,00:03:08,55,"81,82 %","50,39 %","0,00 CHF"
/de/2016_30/basel/725086,257,240,00:02:52,89,"65,17 %","41,63 %","0,00 CHF"
/de/2016_29/international/724684,256,238,00:02:48,12,"66,67 %","45,31 %","0,00 CHF"
/de/2015_43/leben/701798,254,241,00:08:00,240,"93,33 %","92,13 %","0,00 CHF"
/de/2016_21/international/719786,254,238,00:05:05,238,"80,67 %","81,50 %","0,00 CHF"
/de/2012_49/schweiz/488247,250,227,00:06:12,226,"91,59 %","90,40 %","0,00 CHF"
/de/2013_28/basel/560223,250,220,00:05:11,212,"86,32 %","84,80 %","0,00 CHF"
/de/2016_26/basel/722601,246,231,00:02:49,223,"89,69 %","89,84 %","0,00 CHF"
/de/blogs/listomania/655003,245,220,00:04:49,220,"90,45 %","88,57 %","0,00 CHF"
/de/2016_31/international/725646,244,228,00:02:20,92,"86,96 %","56,56 %","0,00 CHF"
/de/2016_27/basel/723366,240,221,00:02:53,67,"71,64 %","44,17 %","0,00 CHF"
/de/2016_28/sport/724377,240,224,00:01:11,15,"80,00 %","29,17 %","0,00 CHF"
/de/2014_50/basel/,239,158,00:04:00,157,"35,67 %","41,84 %","0,00 CHF"
/de/2016_30/basel/724934,239,229,00:02:41,61,"75,41 %","40,59 %","0,00 CHF"
/de/2012_33/basel/449438,238,226,00:05:10,226,"93,36 %","93,28 %","0,00 CHF"
/de/2016_27/international/723440,238,217,00:02:33,129,"84,50 %","60,08 %","0,00 CHF"
/de/2016_30/schweiz/725114,238,218,00:03:10,50,"92,00 %","47,90 %","0,00 CHF"
/de/2015_29/basel/693355,236,207,00:03:40,199,"82,91 %","80,93 %","0,00 CHF"
/de/2016_28/basel/724087,236,223,00:02:25,44,"72,73 %","41,53 %","0,00 CHF"
/de/2016_29/international/724617,236,222,00:02:26,14,"85,71 %","35,17 %","0,00 CHF"
/de/2016_31/international/725531,236,221,00:02:51,50,"88,00 %","48,73 %","0,00 CHF"
/classifieds/view/1238/saugenstig-zeck-boxen-und-div-musikmaterial,235,215,00:00:58,13,"69,23 %","42,98 %","0,00 CHF"
/de/blogs/bildstoff/723427,235,218,00:02:16,55,"70,91 %","56,17 %","0,00 CHF"
/de/2013_28/basel/561113,234,221,00:05:26,220,"94,09 %","94,44 %","0,00 CHF"
/de/2016_29/sport/724720,234,227,00:01:49,76,"85,53 %","57,69 %","0,00 CHF"
/de/pages/about/3923,234,206,00:00:42,31,"70,97 %","24,36 %","0,00 CHF"
/themen/fc basel,234,176,00:01:00,145,"22,07 %","26,92 %","0,00 CHF"
/de/2016_27/basel/723615,233,213,00:01:40,43,"76,74 %","35,19 %","0,00 CHF"
/de/2016_27/sport/723649,233,226,00:00:56,13,"76,92 %","35,62 %","0,00 CHF"
/de/2016_31/kultur/725795,232,216,00:02:07,31,"80,65 %","41,38 %","0,00 CHF"
/de/2016_27/basel/723619,229,212,00:02:06,29,"75,86 %","41,48 %","0,00 CHF"
/de/blogs/listomania/717149,229,190,00:02:07,187,"81,28 %","82,10 %","0,00 CHF"
/de/blogs/listomania/653834,224,176,00:01:52,176,"77,84 %","78,57 %","0,00 CHF"
/de/2014_30/kultur/663249,223,210,00:08:12,203,"89,16 %","89,69 %","0,00 CHF"
/de/2016_13/basel/714998,222,203,00:03:47,186,"87,63 %","86,94 %","0,00 CHF"
/de/2016_9/basel/712394,222,207,00:07:10,185,"80,00 %","77,03 %","0,00 CHF"
/de/2016_30/schweiz/724919,221,208,00:02:50,16,"75,00 %","45,25 %","0,00 CHF"
/de/2016_28/sport/724066,220,206,00:02:29,42,"83,33 %","44,09 %","0,00 CHF"
/de/2016_29/basel/724395,219,201,00:02:05,48,"64,58 %","36,53 %","0,00 CHF"
/de/blogs/ausdenquartieren/661320,219,204,00:04:20,194,"87,63 %","83,56 %","0,00 CHF"
/de/2014_10/basel/647258,218,200,00:03:16,191,"90,05 %","88,53 %","0,00 CHF"
/de/2014_26/basel/662288,217,204,00:01:12,204,"95,10 %","93,55 %","0,00 CHF"
/de/2013_34/basel/571302,216,192,00:01:22,182,"50,55 %","49,07 %","0,00 CHF"
/classifieds/work/looking,215,160,00:01:41,47,"46,81 %","39,07 %","0,00 CHF"
/de/2016_30/international/725307,215,208,00:03:49,45,"86,67 %","46,98 %","0,00 CHF"
/de/2016_26/sport/722917,214,202,00:04:49,132,"86,36 %","79,44 %","0,00 CHF"
/de/2016_28/sport/724445,213,205,00:03:18,35,"88,57 %","39,91 %","0,00 CHF"
/de/2016_31/schweiz/725742,213,206,00:01:59,24,"100,00 %","45,07 %","0,00 CHF"
/de/2016_30/basel/725345,212,199,00:02:41,15,"66,67 %","39,15 %","0,00 CHF"
/omniticker/?start=10,212,155,00:01:33,17,"35,29 %","28,30 %","0,00 CHF"
/de/2013_35/schweiz/574057,210,177,00:03:00,177,"86,44 %","83,81 %","0,00 CHF"
/de/2015_47/sport/,209,117,00:03:01,117,"41,88 %","47,37 %","0,00 CHF"
/de/2016_28/dialog/,208,148,00:05:10,30,"56,67 %","37,98 %","0,00 CHF"
/de/2016_27/schweiz/723739,207,192,00:02:54,18,"66,67 %","43,00 %","0,00 CHF"
/de/,206,153,00:02:32,148,"41,89 %","41,26 %","0,00 CHF"
/de/2015_50/sport/705957,206,194,00:06:08,194,"92,78 %","93,20 %","0,00 CHF"
/de/2016_28/kultur/723845,206,186,00:02:46,46,"82,61 %","47,57 %","0,00 CHF"
/de/2016_20/basel/719017,205,187,00:04:18,99,"73,74 %","63,41 %","0,00 CHF"
/de/2016_30/international/725391,205,192,00:03:28,93,"91,40 %","60,98 %","0,00 CHF"
/de/2016_30/schweiz/724971,205,196,00:02:24,14,"78,57 %","39,51 %","0,00 CHF"
/de/2016_31/dialog/,205,149,00:02:46,17,"23,53 %","28,29 %","0,00 CHF"
/de/2016_29/kultur/724694,203,186,00:04:16,48,"83,33 %","51,72 %","0,00 CHF"
/de/2012_19/,200,153,00:01:25,151,"39,07 %","46,00 %","0,00 CHF"
/de/2016_28/sport/724024,199,193,00:01:54,20,"85,00 %","33,17 %","0,00 CHF"
/de/2016_31/schweiz/725867,198,188,00:02:06,4,"100,00 %","38,38 %","0,00 CHF"
/de/2016_28/international/724043,196,178,00:03:57,29,"75,86 %","44,39 %","0,00 CHF"
/de/2012_46/,194,108,00:03:52,107,"41,12 %","42,27 %","0,00 CHF"
/de/2016_27/basel/723344,194,173,00:04:21,71,"80,28 %","51,03 %","0,00 CHF"
/de/2016_28/schweiz/723920,193,181,00:02:13,38,"84,21 %","45,60 %","0,00 CHF"
/de/blogs/leibspeise/685068,193,170,00:06:01,168,"86,31 %","85,49 %","0,00 CHF"
/de/2016_29/schweiz/724412,192,187,00:02:24,18,"77,78 %","38,54 %","0,00 CHF"
/de/2016_28/kultur/724041,191,178,00:03:07,37,"86,49 %","46,07 %","0,00 CHF"
/de/2016_11/basel/713660,190,152,00:04:31,143,"80,42 %","74,74 %","0,00 CHF"
/de/2016_27/leben/723453,190,174,00:03:41,58,"87,93 %","55,79 %","0,00 CHF"
/de/2016_29/dialog/,190,133,00:04:05,21,"28,57 %","32,63 %","0,00 CHF"
/de/blogs/leibspeise/698462,189,178,00:05:59,176,"92,05 %","91,53 %","0,00 CHF"
/de/2016_27/international/723621,188,167,00:02:12,15,"73,33 %","34,04 %","0,00 CHF"
/de/2016_10/basel/713045,187,180,00:05:21,177,"96,05 %","95,72 %","0,00 CHF"
/de/2013_25/basel/554069,185,177,00:04:52,174,"89,66 %","89,19 %","0,00 CHF"
/de/2015_35/kultur/696958,185,153,00:03:17,148,"78,38 %","75,68 %","0,00 CHF"
/de/2016_31/schweiz/725460,184,173,00:01:29,6,"33,33 %","33,70 %","0,00 CHF"
/de/blogs/bildstoff/676617,183,165,00:02:22,165,"86,06 %","85,79 %","0,00 CHF"
/de/2015_18/basel/686761,182,154,00:03:37,143,"81,12 %","79,12 %","0,00 CHF"
/de/2016_10/sport/713050,182,170,00:02:09,169,"88,76 %","88,46 %","0,00 CHF"
/de/blogs/listomania/630453,182,162,00:02:20,162,"91,36 %","89,01 %","0,00 CHF"
/de/blogs/bildstoff/,180,145,00:01:26,56,"66,07 %","40,00 %","0,00 CHF"
/de/2013_20/schweiz/542617,179,174,00:06:15,173,"95,95 %","96,09 %","0,00 CHF"
